Date_Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Voltage (V),Current (A),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),Internal Resistance (Ohm),dV/dt (V/s)
07/21/2023 15:02:52.600,18060.800,0.121,1,2,0.22563,0.00086,0.00239,0.00226,0.00017,0.00032,0.00000,0.00000,0.29857
07/21/2023 15:02:52.612,18060.810,0.133,1,2,0.24123,0.00088,0.00239,0.00226,0.00017,0.00032,0.00000,0.00000,0.30616
07/21/2023 15:02:52.629,18060.830,0.149,1,2,0.25337,0.00091,0.00239,0.00226,0.00017,0.00032,0.00000,0.00000,0.31663
07/21/2023 15:02:52.770,18060.970,0.290,1,2,0.26347,0.00103,0.00239,0.00226,0.00017,0.00032,0.00000,0.00000,0.40494
07/21/2023 15:02:53.293,18061.490,0.814,1,2,0.27347,0.00117,0.00239,0.00226,0.00017,0.00032,0.00000,0.00000,0.73339
07/21/2023 15:03:09.584,18077.780,17.104,1,2,0.28354,0.00119,0.00239,0.00226,0.00017,0.00032,0.00000,0.00000,0.00256
07/21/2023 15:03:22.772,18090.970,30.293,1,2,0.27352,0.00119,0.00240,0.00226,0.00018,0.00032,0.00000,0.00000,-0.00234
07/21/2023 15:03:27.572,18095.770,35.092,1,2,0.26349,0.00119,0.00240,0.00226,0.00018,0.00032,0.00000,0.00000,-0.00339
07/21/2023 15:03:33.295,18101.490,40.816,1,2,0.25348,0.00119,0.00240,0.00226,0.00018,0.00032,0.00000,0.00000,-0.00104
07/21/2023 15:03:38.933,18107.130,46.454,1,2,0.24346,0.00119,0.00240,0.00226,0.00018,0.00032,0.00000,0.00000,-0.00075
07/21/2023 15:03:41.579,18109.780,49.100,1,2,0.23341,0.00119,0.00240,0.00226,0.00018,0.00032,0.00000,0.00000,-0.00147
07/21/2023 15:03:49.228,18117.430,56.749,1,2,0.22339,0.00119,0.00240,0.00226,0.00018,0.00032,0.00000,0.00000,-0.00392
07/21/2023 15:03:59.875,18128.070,67.395,1,2,0.21339,0.00119,0.00241,0.00226,0.00018,0.00032,0.00000,0.00000,-0.00308
07/21/2023 15:04:10.978,18139.180,78.498,1,2,0.20338,0.00119,0.00241,0.00226,0.00018,0.00032,0.00000,0.00000,-0.00100
07/21/2023 15:04:32.778,18160.980,100.298,1,2,0.19337,0.00119,0.00242,0.00226,0.00018,0.00032,0.00000,0.00000,-0.00045
07/21/2023 15:05:08.295,18196.490,135.816,1,2,0.18337,0.00119,0.00243,0.00226,0.00018,0.00032,0.00000,0.00000,-0.00074
07/21/2023 15:06:00.702,18248.900,188.223,1,2,0.17337,0.00119,0.00245,0.00226,0.00019,0.00032,0.00000,0.00000,-0.00053
07/21/2023 15:07:12.178,18320.380,259.699,1,2,0.16333,0.00119,0.00247,0.00226,0.00019,0.00032,0.00000,0.00000,-0.00120
07/21/2023 15:07:22.257,18330.460,269.778,1,2,0.15329,0.00119,0.00247,0.00226,0.00019,0.00032,0.00000,0.00000,-0.00052
07/21/2023 15:09:12.131,18440.330,379.652,1,2,0.14328,0.00119,0.00251,0.00226,0.00020,0.00032,0.00000,0.00000,-0.00026
07/21/2023 15:14:12.134,18740.330,679.655,1,2,0.13993,0.00119,0.00261,0.00226,0.00021,0.00032,0.00000,0.00000,-0.00016
07/21/2023 15:19:12.134,19040.330,979.655,1,2,0.14486,0.00119,0.00271,0.00226,0.00022,0.00032,0.00000,0.00000,-0.00030
07/21/2023 15:21:56.333,19204.530,1143.853,1,2,0.15487,0.00120,0.00276,0.00226,0.00023,0.00032,0.00000,0.00000,0.00079
07/21/2023 15:24:14.137,19342.340,1281.657,1,2,0.14487,0.00119,0.00281,0.00226,0.00024,0.00032,0.00000,0.00000,-0.00032
07/21/2023 15:26:33.405,19481.600,1420.925,1,2,0.13486,0.00119,0.00286,0.00226,0.00024,0.00032,0.00000,0.00000,-0.00041
07/21/2023 15:29:51.256,19679.460,1618.776,1,2,0.12483,0.00119,0.00292,0.00226,0.00025,0.00032,0.00000,0.00000,-0.00032
07/21/2023 15:30:48.323,19736.520,1675.844,1,2,0.13483,0.00120,0.00294,0.00226,0.00026,0.00032,0.00000,0.00000,0.00101
07/21/2023 15:30:53.995,19742.190,1681.515,1,2,0.14483,0.00120,0.00294,0.00226,0.00026,0.00032,0.00000,0.00000,0.00261
07/21/2023 15:35:53.995,20042.190,1981.516,1,2,0.14656,0.00119,0.00304,0.00226,0.00027,0.00032,0.00000,0.00000,-0.00007
07/21/2023 15:37:41.888,20150.090,2089.408,1,2,0.15658,0.00119,0.00308,0.00226,0.00028,0.00032,0.00000,0.00000,0.00198
07/21/2023 15:37:47.354,20155.550,2094.874,1,2,0.16658,0.00119,0.00308,0.00226,0.00028,0.00032,0.00000,0.00000,0.00242
07/21/2023 15:38:32.086,20200.290,2139.607,1,2,0.17659,0.00119,0.00309,0.00226,0.00028,0.00032,0.00000,0.00000,0.00044
07/21/2023 15:40:23.822,20312.020,2251.343,1,2,0.16659,0.00119,0.00313,0.00226,0.00029,0.00032,0.00000,0.00000,-0.00139
07/21/2023 15:41:55.275,20403.470,2342.796,1,2,0.17661,0.00119,0.00316,0.00226,0.00029,0.00032,0.00000,0.00000,0.00063
07/21/2023 15:42:36.901,20445.100,2384.421,1,2,0.18664,0.00119,0.00317,0.00226,0.00029,0.00032,0.00000,0.00000,0.00153
07/21/2023 15:43:09.176,20477.380,2416.696,1,2,0.17625,0.00119,0.00319,0.00226,0.00029,0.00032,0.00000,0.00000,-0.01216
07/21/2023 15:43:23.331,20491.530,2430.852,1,2,0.18628,0.00119,0.00319,0.00226,0.00030,0.00032,0.00000,0.00000,0.00307
07/21/2023 15:43:23.700,20491.900,2431.221,1,2,0.19663,0.00119,0.00319,0.00226,0.00030,0.00032,0.00000,0.00000,0.00286
07/21/2023 15:43:33.182,20501.380,2440.703,1,2,0.18661,0.00119,0.00319,0.00226,0.00030,0.00032,0.00000,0.00000,-0.00251
07/21/2023 15:43:41.362,20509.560,2448.882,1,2,0.19668,0.00119,0.00320,0.00226,0.00030,0.00032,0.00000,0.00000,0.00349
07/21/2023 15:43:56.085,20524.290,2463.606,1,2,0.20669,0.00119,0.00320,0.00226,0.00030,0.00032,0.00000,0.00000,0.00171
07/21/2023 15:44:31.381,20559.580,2498.901,1,2,0.21670,0.00119,0.00321,0.00226,0.00030,0.00032,0.00000,0.00000,0.00201
07/21/2023 15:44:51.588,20579.790,2519.109,1,2,0.22670,0.00119,0.00322,0.00226,0.00030,0.00032,0.00000,0.00000,0.00012
07/21/2023 15:44:55.469,20583.670,2522.989,1,2,0.23679,0.00119,0.00322,0.00226,0.00030,0.00032,0.00000,0.00000,0.00685
07/21/2023 15:44:55.709,20583.910,2523.230,1,2,0.24716,0.00119,0.00322,0.00226,0.00030,0.00032,0.00000,0.00000,0.01249
07/21/2023 15:44:56.261,20584.460,2523.781,1,2,0.25727,0.00119,0.00322,0.00226,0.00030,0.00032,0.00000,0.00000,0.02539
07/21/2023 15:44:56.606,20584.800,2524.126,1,2,0.26748,0.00119,0.00322,0.00226,0.00030,0.00032,0.00000,0.00000,0.02406
07/21/2023 15:44:56.726,20584.930,2524.247,1,2,0.27748,0.00119,0.00322,0.00226,0.00030,0.00032,0.00000,0.00000,0.02359
07/21/2023 15:44:56.897,20585.100,2524.417,1,2,0.28762,0.00119,0.00322,0.00226,0.00030,0.00032,0.00000,0.00000,0.02294
07/21/2023 15:45:04.030,20592.230,2531.551,1,2,0.27753,0.00119,0.00322,0.00226,0.00030,0.00032,0.00000,0.00000,-0.00460
07/21/2023 15:45:07.636,20595.840,2535.157,1,2,0.26751,0.00119,0.00322,0.00226,0.00030,0.00032,0.00000,0.00000,-0.00183
07/21/2023 15:45:55.264,20643.460,2582.784,1,2,0.25750,0.00119,0.00324,0.00226,0.00031,0.00032,0.00000,0.00000,-0.00043
07/21/2023 15:49:40.772,20868.970,2808.292,1,2,0.24750,0.00119,0.00332,0.00226,0.00033,0.00032,0.00000,0.00000,-0.00029
07/21/2023 15:54:14.023,21142.220,3081.544,1,2,0.25751,0.00119,0.00341,0.00226,0.00035,0.00032,0.00000,0.00000,0.00150
07/21/2023 15:55:52.711,21240.910,3180.231,1,2,0.26751,0.00119,0.00344,0.00226,0.00036,0.00032,0.00000,0.00000,0.00058
07/21/2023 15:57:07.185,21315.380,3254.705,1,2,0.27752,0.00119,0.00346,0.00226,0.00036,0.00032,0.00000,0.00000,0.00023
07/21/2023 15:59:58.186,21486.380,3425.707,1,2,0.28753,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00272
07/21/2023 15:59:59.869,21488.070,3427.389,1,2,0.29754,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00265
07/21/2023 16:00:00.771,21488.970,3428.292,1,2,0.30761,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00866
07/21/2023 16:00:00.847,21489.040,3428.367,1,2,0.31767,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00848
07/21/2023 16:00:00.880,21489.080,3428.400,1,2,0.32798,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00840
07/21/2023 16:00:00.930,21489.130,3428.450,1,2,0.33814,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00828
07/21/2023 16:00:02.963,21491.160,3430.484,1,2,0.34823,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00338
07/21/2023 16:00:04.198,21492.400,3431.719,1,2,0.35825,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00356
07/21/2023 16:00:04.772,21492.970,3432.293,1,2,0.36842,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00421
07/21/2023 16:00:06.901,21495.100,3434.421,1,2,0.37864,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00663
07/21/2023 16:00:07.816,21496.020,3435.337,1,2,0.38984,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00921
07/21/2023 16:00:07.842,21496.040,3435.362,1,2,0.40049,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01186
07/21/2023 16:00:07.870,21496.070,3435.391,1,2,0.41137,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01488
07/21/2023 16:00:08.174,21496.370,3435.695,1,2,0.42144,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.04675
07/21/2023 16:00:08.278,21496.480,3435.799,1,2,0.43159,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.04132
07/21/2023 16:00:08.437,21496.640,3435.957,1,2,0.44245,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.03307
07/21/2023 16:00:08.557,21496.760,3436.078,1,2,0.43187,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.02678
07/21/2023 16:00:08.632,21496.830,3436.153,1,2,0.42152,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.02288
07/21/2023 16:00:08.782,21496.980,3436.302,1,2,0.43397,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01508
07/21/2023 16:00:08.807,21497.010,3436.327,1,2,0.44558,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01376
07/21/2023 16:00:08.815,21497.010,3436.336,1,2,0.46628,0.00119,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01333
07/21/2023 16:00:08.824,21497.020,3436.344,1,2,0.47930,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01287
07/21/2023 16:00:08.827,21497.030,3436.348,1,2,0.49337,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01270
07/21/2023 16:00:08.832,21497.030,3436.352,1,2,0.50795,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01246
07/21/2023 16:00:08.840,21497.040,3436.360,1,2,0.52270,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01204
07/21/2023 16:00:08.844,21497.040,3436.365,1,2,0.53743,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01181
07/21/2023 16:00:08.848,21497.050,3436.369,1,2,0.55205,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01159
07/21/2023 16:00:08.857,21497.060,3436.377,1,2,0.56604,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01116
07/21/2023 16:00:08.861,21497.060,3436.381,1,2,0.57980,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01095
07/21/2023 16:00:08.869,21497.070,3436.390,1,2,0.59333,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01050
07/21/2023 16:00:08.874,21497.070,3436.394,1,2,0.60673,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01028
07/21/2023 16:00:08.878,21497.080,3436.398,1,2,0.62044,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.01008
07/21/2023 16:00:08.882,21497.080,3436.402,1,2,0.63424,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00986
07/21/2023 16:00:08.890,21497.090,3436.411,1,2,0.64819,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00941
07/21/2023 16:00:08.894,21497.090,3436.415,1,2,0.66209,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00920
07/21/2023 16:00:08.907,21497.110,3436.427,1,2,0.67578,0.00118,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00853
07/21/2023 16:00:08.915,21497.110,3436.436,1,2,0.64776,0.00121,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00812
07/21/2023 16:00:08.924,21497.120,3436.444,1,2,0.61973,0.00121,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00767
07/21/2023 16:00:08.928,21497.130,3436.448,1,2,0.58879,0.00121,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00744
07/21/2023 16:00:08.936,21497.130,3436.456,1,2,0.55633,0.00121,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00703
07/21/2023 16:00:08.941,21497.140,3436.461,1,2,0.52303,0.00122,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00679
07/21/2023 16:00:08.944,21497.140,3436.465,1,2,0.48937,0.00122,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00659
07/21/2023 16:00:08.949,21497.150,3436.469,1,2,0.45542,0.00122,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00636
07/21/2023 16:00:08.957,21497.160,3436.477,1,2,0.42126,0.00122,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00594
07/21/2023 16:00:08.961,21497.160,3436.481,1,2,0.38696,0.00122,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00572
07/21/2023 16:00:08.970,21497.170,3436.490,1,2,0.35221,0.00122,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00527
07/21/2023 16:00:08.974,21497.170,3436.494,1,2,0.31721,0.00122,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00506
07/21/2023 16:00:08.978,21497.180,3436.498,1,2,0.28193,0.00122,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00486
07/21/2023 16:00:08.982,21497.180,3436.503,1,2,0.24643,0.00122,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00461
07/21/2023 16:00:08.991,21497.190,3436.511,1,2,0.21068,0.00122,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00418
07/21/2023 16:00:08.994,21497.190,3436.515,1,2,0.17483,0.00122,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00398
07/21/2023 16:00:09.003,21497.200,3436.524,1,2,0.14977,0.00122,0.00352,0.00226,0.00038,0.00032,0.00000,0.00000,0.00353
07/21/2023 16:00:09.007,21497.210,3436.528,1,2,0.13834,0.00122,0.00353,0.00226,0.00038,0.00032,0.00000,0.00000,0.00352
07/21/2023 16:00:09.028,21497.230,3436.548,1,2,0.12769,0.00122,0.00353,0.00226,0.00038,0.00032,0.00000,0.00000,0.00352
07/21/2023 16:00:20.275,21508.470,3447.795,1,2,0.13770,0.00119,0.00353,0.00226,0.00038,0.00032,0.00000,0.00000,0.00074
07/21/2023 16:00:27.100,21515.300,3454.621,1,2,0.14771,0.00119,0.00353,0.00226,0.00038,0.00032,0.00000,0.00000,0.00162
07/21/2023 16:00:29.633,21517.830,3457.153,1,2,0.15775,0.00119,0.00353,0.00226,0.00038,0.00032,0.00000,0.00000,0.00658
07/21/2023 16:00:30.706,21518.900,3458.226,1,2,0.16778,0.00119,0.00353,0.00226,0.00038,0.00032,0.00000,0.00000,0.00915
07/21/2023 16:00:31.721,21519.920,3459.241,1,2,0.17794,0.00119,0.00353,0.00226,0.00038,0.00032,0.00000,0.00000,0.00886
07/21/2023 16:00:34.548,21522.750,3462.068,1,2,0.18794,0.00119,0.00353,0.00226,0.00038,0.00032,0.00000,0.00000,0.00019
07/21/2023 16:00:47.294,21535.490,3474.814,1,2,0.19796,0.00119,0.00354,0.00226,0.00038,0.00032,0.00000,0.00000,0.00131
07/21/2023 16:00:50.358,21538.560,3477.878,1,2,0.20799,0.00119,0.00354,0.00226,0.00038,0.00032,0.00000,0.00000,0.00603
07/21/2023 16:00:51.018,21539.220,3478.538,1,2,0.21835,0.00119,0.00354,0.00226,0.00038,0.00032,0.00000,0.00000,0.01090
07/21/2023 16:00:55.318,21543.520,3482.838,1,2,0.22838,0.00119,0.00354,0.00226,0.00038,0.00032,0.00000,0.00000,0.00054
07/21/2023 16:00:56.715,21544.910,3484.236,1,2,0.21836,0.00119,0.00354,0.00226,0.00038,0.00032,0.00000,0.00000,-0.00056
07/21/2023 16:00:59.168,21547.370,3486.688,1,2,0.20835,0.00119,0.00354,0.00226,0.00038,0.00032,0.00000,0.00000,-0.00068
07/21/2023 16:01:06.803,21555.000,3494.323,1,2,0.21837,0.00119,0.00354,0.00226,0.00038,0.00032,0.00000,0.00000,0.00137
07/21/2023 16:01:10.774,21558.970,3498.295,1,2,0.22842,0.00119,0.00354,0.00226,0.00038,0.00032,0.00000,0.00000,0.00399
07/21/2023 16:01:33.652,21581.850,3521.172,1,2,0.23845,0.00119,0.00355,0.00226,0.00039,0.00032,0.00000,0.00000,0.00464
07/21/2023 16:01:45.607,21593.800,3533.127,1,2,0.22840,0.00119,0.00356,0.00226,0.00039,0.00032,0.00000,0.00000,-0.00108
07/21/2023 16:02:02.013,21610.210,3549.533,1,2,0.23857,0.00119,0.00356,0.00226,0.00039,0.00032,0.00000,0.00000,0.00684
07/21/2023 16:02:02.067,21610.270,3549.588,1,2,0.24870,0.00119,0.00356,0.00226,0.00039,0.00032,0.00000,0.00000,0.00674
07/21/2023 16:02:02.986,21611.180,3550.506,1,2,0.23864,0.00119,0.00356,0.00226,0.00039,0.00032,0.00000,0.00000,0.00506
07/21/2023 16:02:07.043,21615.240,3554.564,1,2,0.22806,0.00119,0.00356,0.00226,0.00039,0.00032,0.00000,0.00000,-0.00237
07/21/2023 16:02:17.088,21625.290,3564.608,1,2,0.23806,0.00119,0.00357,0.00226,0.00039,0.00032,0.00000,0.00000,0.00094
07/21/2023 16:02:26.967,21635.170,3574.488,1,2,0.24810,0.00120,0.00357,0.00226,0.00039,0.00032,0.00000,0.00000,0.00586
07/21/2023 16:02:27.192,21635.390,3574.713,1,2,0.25872,0.00119,0.00357,0.00226,0.00039,0.00032,0.00000,0.00000,0.01111
07/21/2023 16:02:27.512,21635.710,3575.032,1,2,0.24855,0.00119,0.00357,0.00226,0.00039,0.00032,0.00000,0.00000,0.00899
07/21/2023 16:02:29.294,21637.490,3576.814,1,2,0.23849,0.00119,0.00357,0.00226,0.00039,0.00032,0.00000,0.00000,-0.00281
07/21/2023 16:02:38.828,21647.030,3586.348,1,2,0.24852,0.00119,0.00357,0.00226,0.00039,0.00032,0.00000,0.00000,0.00350
07/21/2023 16:02:52.481,21660.680,3600.002,1,2,0.24361,0.00120,0.00358,0.00226,0.00039,0.00032,0.00000,0.00000,-0.18277
07/21/2023 16:02:52.622,21660.820,0.006,1,3,-0.24952,-0.00115,0.00358,0.00226,0.00039,0.00032,0.00000,0.00000,-0.18469
07/21/2023 16:02:52.634,21660.830,0.018,1,3,-0.23890,-0.00114,0.00358,0.00226,0.00039,0.00032,0.00000,0.00000,-0.18960
07/21/2023 16:02:52.643,21660.840,0.027,1,3,-0.22856,-0.00114,0.00358,0.00226,0.00039,0.00032,0.00000,0.00000,-0.19309
07/21/2023 16:02:52.672,21660.870,0.055,1,3,-0.21851,-0.00113,0.00358,0.00226,0.00039,0.00032,0.00000,0.00000,-0.20482
07/21/2023 16:02:52.718,21660.920,0.101,1,3,-0.20764,-0.00113,0.00358,0.00226,0.00039,0.00032,0.00000,0.00000,-0.22346
07/21/2023 16:02:52.875,21661.080,0.259,1,3,-0.19763,-0.00113,0.00358,0.00226,0.00039,0.00032,0.00000,0.00000,-0.28739
07/21/2023 16:02:53.233,21661.430,0.616,1,3,-0.18760,-0.00113,0.00358,0.00226,0.00039,0.00032,0.00000,0.00000,-0.43248
07/21/2023 16:02:54.168,21662.370,1.551,1,3,-0.17759,-0.00113,0.00358,0.00226,0.00039,0.00032,0.00000,0.00000,0.01145
07/21/2023 16:02:55.534,21663.730,2.918,1,3,-0.16757,-0.00113,0.00358,0.00226,0.00039,0.00032,0.00000,0.00000,0.00646
07/21/2023 16:02:56.597,21664.800,3.980,1,3,-0.15754,-0.00113,0.00358,0.00226,0.00039,0.00032,0.00000,0.00000,0.00853
07/21/2023 16:02:56.767,21664.970,4.151,1,3,-0.14745,-0.00113,0.00358,0.00226,0.00039,0.00032,0.00000,0.00000,0.00799
07/21/2023 16:02:58.316,21666.520,5.700,1,3,-0.13745,-0.00113,0.00358,0.00226,0.00039,0.00032,0.00000,0.00000,0.00305
07/21/2023 16:03:05.740,21673.940,13.123,1,3,-0.12744,-0.00113,0.00358,0.00227,0.00039,0.00032,0.00000,0.00000,0.00069
07/21/2023 16:03:12.808,21681.010,20.192,1,3,-0.11744,-0.00113,0.00358,0.00227,0.00039,0.00032,0.00000,0.00000,0.00075
07/21/2023 16:03:17.668,21685.870,25.051,1,3,-0.10743,-0.00113,0.00358,0.00227,0.00039,0.00032,0.00000,0.00000,0.00116
07/21/2023 16:03:31.736,21699.940,39.120,1,3,-0.09743,-0.00113,0.00358,0.00227,0.00039,0.00032,0.00000,0.00000,0.00039
07/21/2023 16:03:36.785,21704.990,44.169,1,3,-0.08725,-0.00113,0.00358,0.00228,0.00039,0.00032,0.00000,0.00000,0.00096
07/21/2023 16:03:41.028,21709.230,48.412,1,3,-0.07725,-0.00113,0.00358,0.00228,0.00039,0.00032,0.00000,0.00000,0.00037
07/21/2023 16:05:06.928,21795.130,134.312,1,3,-0.06724,-0.00113,0.00358,0.00230,0.00039,0.00032,0.00000,0.00000,0.00007
07/21/2023 16:10:06.928,22095.130,434.312,1,3,-0.06039,-0.00113,0.00358,0.00240,0.00039,0.00033,0.00000,0.00000,0.00001
07/21/2023 16:15:06.931,22395.130,734.315,1,3,-0.05859,-0.00113,0.00358,0.00249,0.00039,0.00033,0.00000,0.00000,0.00005
07/21/2023 16:20:06.931,22695.130,1034.315,1,3,-0.05885,-0.00113,0.00358,0.00259,0.00039,0.00034,0.00000,0.00000,0.00004
07/21/2023 16:25:06.935,22995.130,1334.319,1,3,-0.05880,-0.00113,0.00358,0.00268,0.00039,0.00034,0.00000,0.00000,0.00002
07/21/2023 16:30:06.938,23295.140,1634.322,1,3,-0.05842,-0.00113,0.00358,0.00278,0.00039,0.00035,0.00000,0.00000,0.00004
07/21/2023 16:35:06.942,23595.140,1934.326,1,3,-0.05828,-0.00113,0.00358,0.00287,0.00039,0.00035,0.00000,0.00000,0.00002
07/21/2023 16:40:06.943,23895.140,2234.327,1,3,-0.05818,-0.00113,0.00358,0.00296,0.00039,0.00036,0.00000,0.00000,0.00000
07/21/2023 16:45:06.946,24195.150,2534.329,1,3,-0.05807,-0.00113,0.00358,0.00306,0.00039,0.00036,0.00000,0.00000,-0.00003
07/21/2023 16:50:06.949,24495.150,2834.332,1,3,-0.05822,-0.00113,0.00358,0.00315,0.00039,0.00037,0.00000,0.00000,-0.00005
07/21/2023 16:55:06.950,24795.150,3134.334,1,3,-0.05831,-0.00113,0.00358,0.00325,0.00039,0.00037,0.00000,0.00000,0.00003
07/21/2023 17:00:06.954,25095.150,3434.337,1,3,-0.05849,-0.00113,0.00358,0.00334,0.00039,0.00038,0.00000,0.00000,0.00002
07/21/2023 17:02:52.619,25260.820,3600.002,1,3,-0.05865,-0.00113,0.00358,0.00339,0.00039,0.00038,0.00000,0.00000,0.06217
07/21/2023 17:02:52.759,25260.960,0.005,1,4,-0.00045,0.00000,0.00358,0.00339,0.00039,0.00038,0.00000,0.00000,0.06222
07/21/2023 17:02:52.760,25260.960,0.005,1,4,-0.00045,0.00000,0.00358,0.00339,0.00039,0.00038,0.00000,0.00000,0.06222
07/21/2023 17:02:52.836,25261.040,0.036,1,2,0.01052,0.00044,0.00358,0.00339,0.00039,0.00038,0.00000,0.00000,0.06225
07/21/2023 17:02:52.849,25261.050,0.049,1,2,0.02054,0.00063,0.00364,0.00339,0.00040,0.00038,0.00000,0.00000,0.06224
07/21/2023 17:02:52.886,25261.090,0.086,1,2,0.03065,0.00082,0.00364,0.00339,0.00040,0.00038,0.00000,0.00000,0.06223
07/21/2023 17:02:52.911,25261.110,0.111,1,2,0.04240,0.00090,0.00364,0.00339,0.00040,0.00038,0.00000,0.00000,0.06222
07/21/2023 17:05:57.442,25445.640,184.641,1,2,0.05240,0.00119,0.00364,0.00339,0.00040,0.00038,0.00000,0.00000,0.00007
07/21/2023 17:08:59.511,25627.710,366.711,1,2,0.06240,0.00119,0.00370,0.00339,0.00040,0.00038,0.00000,0.00000,0.00000
07/21/2023 17:13:59.513,25927.710,666.713,1,2,0.06697,0.00119,0.00380,0.00339,0.00041,0.00038,0.00000,0.00000,0.00000
07/21/2023 17:18:59.514,26227.710,966.713,1,2,0.06991,0.00120,0.00390,0.00339,0.00041,0.00038,0.00000,0.00000,-0.00008
07/21/2023 17:23:59.517,26527.720,1266.716,1,2,0.07082,0.00120,0.00400,0.00339,0.00042,0.00038,0.00000,0.00000,0.00010
07/21/2023 17:28:59.517,26827.720,1566.716,1,2,0.07144,0.00119,0.00410,0.00339,0.00043,0.00038,0.00000,0.00000,-0.00002
07/21/2023 17:33:59.519,27127.720,1866.719,1,2,0.07350,0.00119,0.00420,0.00339,0.00043,0.00038,0.00000,0.00000,-0.00005
07/21/2023 17:38:59.520,27427.720,2166.719,1,2,0.07441,0.00119,0.00430,0.00339,0.00044,0.00038,0.00000,0.00000,0.00004
07/21/2023 17:43:59.522,27727.720,2466.721,1,2,0.07461,0.00119,0.00439,0.00339,0.00045,0.00038,0.00000,0.00000,0.00017
07/21/2023 17:48:59.525,28027.730,2766.725,1,2,0.07445,0.00119,0.00449,0.00339,0.00046,0.00038,0.00000,0.00000,-0.00010
07/21/2023 17:53:59.527,28327.730,3066.727,1,2,0.07468,0.00119,0.00459,0.00339,0.00046,0.00038,0.00000,0.00000,0.00008
07/21/2023 17:58:59.528,28627.730,3366.728,1,2,0.07463,0.00119,0.00469,0.00339,0.00047,0.00038,0.00000,0.00000,-0.00019
