Date_Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Voltage (V),Current (A),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),Internal Resistance (Ohm),dV/dt (V/s)
07/21/2023 09:26:44.283,48699.150,1837.174,1,2,0.06751,0.00118,0.00760,0.00679,0.00078,0.00020,0.00000,0.00000,0.00013
07/21/2023 09:27:45.580,48760.450,1898.471,1,2,0.07751,0.00118,0.00762,0.00679,0.00078,0.00020,0.00000,0.00000,0.00016
07/21/2023 09:28:11.818,48786.680,1924.709,1,2,0.08753,0.00118,0.00763,0.00679,0.00078,0.00020,0.00000,0.00000,0.00030
07/21/2023 09:28:32.498,48807.360,1945.389,1,2,0.09754,0.00117,0.00764,0.00679,0.00079,0.00020,0.00000,0.00000,0.00100
07/21/2023 09:28:50.202,48825.070,1963.093,1,2,0.10755,0.00118,0.00764,0.00679,0.00079,0.00020,0.00000,0.00000,0.00107
07/21/2023 09:29:23.974,48858.840,1996.865,1,2,0.11756,0.00118,0.00765,0.00679,0.00079,0.00020,0.00000,0.00000,0.00047
07/21/2023 09:29:34.698,48869.560,2007.589,1,2,0.12759,0.00117,0.00766,0.00679,0.00079,0.00020,0.00000,0.00000,0.00387
07/21/2023 09:29:41.710,48876.580,2014.602,1,2,0.13764,0.00117,0.00766,0.00679,0.00079,0.00020,0.00000,0.00000,0.00165
07/21/2023 09:29:51.537,48886.400,2024.428,1,2,0.14766,0.00118,0.00766,0.00679,0.00079,0.00020,0.00000,0.00000,0.00055
07/21/2023 09:29:55.551,48890.420,2028.443,1,2,0.15766,0.00117,0.00766,0.00679,0.00079,0.00020,0.00000,0.00000,0.00322
07/21/2023 09:30:02.726,48897.590,2035.618,1,2,0.16769,0.00118,0.00767,0.00679,0.00079,0.00020,0.00000,0.00000,0.00421
07/21/2023 09:30:07.827,48902.700,2040.719,1,2,0.17773,0.00118,0.00767,0.00679,0.00079,0.00020,0.00000,0.00000,0.00266
07/21/2023 09:30:13.096,48907.960,2045.987,1,2,0.18774,0.00118,0.00767,0.00679,0.00079,0.00020,0.00000,0.00000,0.00242
07/21/2023 09:30:15.784,48910.650,2048.675,1,2,0.19777,0.00118,0.00767,0.00679,0.00079,0.00020,0.00000,0.00000,0.00377
07/21/2023 09:30:20.724,48915.590,2053.615,1,2,0.20777,0.00118,0.00767,0.00679,0.00079,0.00020,0.00000,0.00000,0.00186
07/21/2023 09:30:27.070,48921.940,2059.961,1,2,0.21781,0.00117,0.00767,0.00679,0.00079,0.00020,0.00000,0.00000,0.00139
07/21/2023 09:30:33.787,48928.650,2066.679,1,2,0.22785,0.00118,0.00768,0.00679,0.00079,0.00020,0.00000,0.00000,0.00168
07/21/2023 09:30:40.880,48935.750,2073.772,1,2,0.23788,0.00118,0.00768,0.00679,0.00079,0.00020,0.00000,0.00000,0.00273
07/21/2023 09:30:49.950,48944.820,2082.841,1,2,0.24796,0.00117,0.00768,0.00679,0.00079,0.00020,0.00000,0.00000,0.00083
07/21/2023 09:30:55.297,48950.160,2088.189,1,2,0.23316,0.00118,0.00768,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00499
07/21/2023 09:30:55.310,48950.180,2088.202,1,2,0.21919,0.00118,0.00769,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00499
07/21/2023 09:30:55.318,48950.180,2088.210,1,2,0.20409,0.00118,0.00769,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00499
07/21/2023 09:30:55.331,48950.200,2088.222,1,2,0.18862,0.00118,0.00769,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00499
07/21/2023 09:30:55.343,48950.210,2088.235,1,2,0.17303,0.00118,0.00769,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00498
07/21/2023 09:30:55.356,48950.220,2088.247,1,2,0.15734,0.00118,0.00769,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00498
07/21/2023 09:30:55.364,48950.230,2088.255,1,2,0.14167,0.00118,0.00769,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00498
07/21/2023 09:30:55.376,48950.240,2088.268,1,2,0.12601,0.00118,0.00769,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00498
07/21/2023 09:30:55.588,48950.450,2088.479,1,2,0.11600,0.00118,0.00769,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00493
07/21/2023 09:31:07.022,48961.890,2099.914,1,2,0.10595,0.00118,0.00769,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00256
07/21/2023 09:31:22.502,48977.370,2115.394,1,2,0.09590,0.00118,0.00769,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00211
07/21/2023 09:31:30.003,48984.870,2122.895,1,2,0.08590,0.00117,0.00769,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00001
07/21/2023 09:31:51.053,49005.920,2143.944,1,2,0.07589,0.00118,0.00770,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00030
07/21/2023 09:32:14.707,49029.570,2167.598,1,2,0.06589,0.00118,0.00771,0.00679,0.00079,0.00020,0.00000,0.00000,-0.00009
07/21/2023 09:34:21.282,49156.150,2294.173,1,2,0.07590,0.00117,0.00775,0.00679,0.00080,0.00020,0.00000,0.00000,0.00086
07/21/2023 09:34:38.843,49173.710,2311.735,1,2,0.08592,0.00117,0.00776,0.00679,0.00080,0.00020,0.00000,0.00000,0.00100
07/21/2023 09:34:51.264,49186.130,2324.155,1,2,0.09593,0.00117,0.00776,0.00679,0.00080,0.00020,0.00000,0.00000,0.00146
07/21/2023 09:35:04.409,49199.270,2337.300,1,2,0.10594,0.00117,0.00776,0.00679,0.00080,0.00020,0.00000,0.00000,0.00046
07/21/2023 09:35:16.829,49211.700,2349.721,1,2,0.11597,0.00117,0.00777,0.00679,0.00080,0.00020,0.00000,0.00000,0.00068
07/21/2023 09:35:28.374,49223.240,2361.266,1,2,0.12597,0.00117,0.00777,0.00679,0.00080,0.00020,0.00000,0.00000,0.00082
07/21/2023 09:35:40.096,49234.960,2372.987,1,2,0.13597,0.00117,0.00778,0.00679,0.00080,0.00020,0.00000,0.00000,0.00085
07/21/2023 09:35:52.138,49247.000,2385.030,1,2,0.14598,0.00117,0.00778,0.00679,0.00080,0.00020,0.00000,0.00000,0.00068
07/21/2023 09:36:00.722,49255.590,2393.614,1,2,0.15598,0.00117,0.00778,0.00679,0.00080,0.00020,0.00000,0.00000,0.00276
07/21/2023 09:36:07.351,49262.220,2400.243,1,2,0.16599,0.00118,0.00778,0.00679,0.00080,0.00020,0.00000,0.00000,0.00151
07/21/2023 09:36:14.259,49269.130,2407.151,1,2,0.17601,0.00117,0.00779,0.00679,0.00080,0.00020,0.00000,0.00000,0.00226
07/21/2023 09:36:18.128,49273.000,2411.019,1,2,0.18603,0.00117,0.00779,0.00679,0.00080,0.00020,0.00000,0.00000,0.00317
07/21/2023 09:36:23.862,49278.730,2416.754,1,2,0.19603,0.00117,0.00779,0.00679,0.00080,0.00020,0.00000,0.00000,0.00061
07/21/2023 09:36:26.906,49281.770,2419.797,1,2,0.20604,0.00117,0.00779,0.00679,0.00080,0.00020,0.00000,0.00000,0.00220
07/21/2023 09:36:30.777,49285.640,2423.668,1,2,0.21607,0.00117,0.00779,0.00679,0.00080,0.00020,0.00000,0.00000,0.00257
07/21/2023 09:36:33.859,49288.730,2426.750,1,2,0.22607,0.00117,0.00779,0.00679,0.00080,0.00020,0.00000,0.00000,0.00295
07/21/2023 09:36:37.934,49292.800,2430.826,1,2,0.23614,0.00117,0.00779,0.00679,0.00080,0.00020,0.00000,0.00000,0.00450
07/21/2023 09:36:42.590,49297.460,2435.482,1,2,0.24616,0.00117,0.00780,0.00679,0.00080,0.00020,0.00000,0.00000,0.00093
07/21/2023 09:36:46.896,49301.760,2439.787,1,2,0.25629,0.00117,0.00780,0.00679,0.00080,0.00020,0.00000,0.00000,0.00519
07/21/2023 09:36:58.571,49313.440,2451.462,1,2,0.26632,0.00117,0.00780,0.00679,0.00080,0.00020,0.00000,0.00000,0.00207
07/21/2023 09:37:06.713,49321.580,2459.604,1,2,0.27637,0.00117,0.00780,0.00679,0.00081,0.00020,0.00000,0.00000,0.00066
07/21/2023 09:37:08.102,49322.970,2460.994,1,2,0.28639,0.00117,0.00780,0.00679,0.00081,0.00020,0.00000,0.00000,0.00999
07/21/2023 09:37:17.979,49332.850,2470.871,1,2,0.27604,0.00117,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.00531
07/21/2023 09:37:18.221,49333.090,2471.112,1,2,0.26598,0.00117,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.02004
07/21/2023 09:37:22.517,49337.380,2475.408,1,2,0.25595,0.00117,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.00275
07/21/2023 09:37:24.771,49339.640,2477.663,1,2,0.24591,0.00117,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.00468
07/21/2023 09:37:30.579,49345.450,2483.470,1,2,0.23589,0.00117,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.00157
07/21/2023 09:37:30.824,49345.690,2483.715,1,2,0.24723,0.00117,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.21326
07/21/2023 09:37:30.845,49345.710,2483.736,1,2,0.26559,0.00116,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.23141
07/21/2023 09:37:30.849,49345.710,2483.740,1,2,0.27968,0.00116,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.23483
07/21/2023 09:37:30.853,49345.720,2483.744,1,2,0.29614,0.00116,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.23843
07/21/2023 09:37:30.861,49345.730,2483.753,1,2,0.31440,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.24588
07/21/2023 09:37:30.866,49345.730,2483.757,1,2,0.33400,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.24965
07/21/2023 09:37:30.870,49345.730,2483.761,1,2,0.35473,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.25316
07/21/2023 09:37:30.878,49345.750,2483.769,1,2,0.37616,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.26035
07/21/2023 09:37:30.882,49345.750,2483.773,1,2,0.39790,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.26412
07/21/2023 09:37:30.886,49345.750,2483.778,1,2,0.41984,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.26789
07/21/2023 09:37:30.894,49345.760,2483.786,1,2,0.44197,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.27490
07/21/2023 09:37:30.899,49345.770,2483.790,1,2,0.46429,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.27867
07/21/2023 09:37:30.902,49345.770,2483.794,1,2,0.48654,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.28201
07/21/2023 09:37:30.911,49345.780,2483.802,1,2,0.50883,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.28955
07/21/2023 09:37:30.915,49345.780,2483.806,1,2,0.53040,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.29314
07/21/2023 09:37:30.924,49345.790,2483.815,1,2,0.55150,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.30059
07/21/2023 09:37:30.928,49345.790,2483.819,1,2,0.57183,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.30437
07/21/2023 09:37:30.932,49345.800,2483.823,1,2,0.58557,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.30796
07/21/2023 09:37:30.936,49345.800,2483.827,1,2,0.59615,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.31156
07/21/2023 09:37:30.949,49345.820,2483.840,1,2,0.61081,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.32260
07/21/2023 09:37:30.966,49345.830,2483.857,1,2,0.62342,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.33734
07/21/2023 09:37:30.995,49345.860,2483.886,1,2,0.63421,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.36276
07/21/2023 09:37:31.040,49345.910,2483.931,1,2,0.64431,0.00115,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.40266
07/21/2023 09:37:31.094,49345.960,2483.986,1,2,0.65446,0.00114,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.38654
07/21/2023 09:37:31.170,49346.040,2484.061,1,2,0.66472,0.00114,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.36419
07/21/2023 09:37:31.261,49346.130,2484.152,1,2,0.67493,0.00114,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.33712
07/21/2023 09:37:31.398,49346.270,2484.290,1,2,0.68536,0.00114,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.29630
07/21/2023 09:37:31.581,49346.450,2484.473,1,2,0.69538,0.00116,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.24201
07/21/2023 09:37:31.773,49346.640,2484.664,1,2,0.70561,0.00116,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.18517
07/21/2023 09:37:31.976,49346.840,2484.867,1,2,0.71564,0.00116,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.12479
07/21/2023 09:37:32.176,49347.040,2485.067,1,2,0.72565,0.00116,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.06548
07/21/2023 09:37:32.417,49347.290,2485.308,1,2,0.73572,0.00116,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.05784
07/21/2023 09:37:32.641,49347.510,2485.532,1,2,0.74601,0.00116,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.05073
07/21/2023 09:37:33.074,49347.940,2485.965,1,2,0.75612,0.00116,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,0.03701
07/21/2023 09:37:33.526,49348.390,2486.418,1,2,0.74541,0.00116,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.29351
07/21/2023 09:37:33.647,49348.510,2486.538,1,2,0.75592,0.00116,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.38116
07/21/2023 09:37:33.676,49348.540,2486.567,1,2,0.72699,0.00117,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.40255
07/21/2023 09:37:33.680,49348.550,2486.571,1,2,0.68579,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.40561
07/21/2023 09:37:33.688,49348.550,2486.579,1,2,0.64371,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.41138
07/21/2023 09:37:33.693,49348.560,2486.584,1,2,0.60135,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.41481
07/21/2023 09:37:33.701,49348.570,2486.592,1,2,0.55820,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.42079
07/21/2023 09:37:33.705,49348.570,2486.596,1,2,0.51464,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.42371
07/21/2023 09:37:33.709,49348.570,2486.600,1,2,0.47072,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.42663
07/21/2023 09:37:33.714,49348.580,2486.605,1,2,0.42659,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.43013
07/21/2023 09:37:33.722,49348.590,2486.613,1,2,0.38223,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.43590
07/21/2023 09:37:33.726,49348.590,2486.617,1,2,0.33771,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.43889
07/21/2023 09:37:33.734,49348.600,2486.626,1,2,0.29308,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.44524
07/21/2023 09:37:33.738,49348.610,2486.630,1,2,0.24833,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.44809
07/21/2023 09:37:33.743,49348.610,2486.634,1,2,0.20351,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.45123
07/21/2023 09:37:33.751,49348.620,2486.642,1,2,0.15856,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.45728
07/21/2023 09:37:33.755,49348.620,2486.646,1,2,0.11361,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.46042
07/21/2023 09:37:33.759,49348.630,2486.650,1,2,0.06858,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.46334
07/21/2023 09:37:33.788,49348.660,2486.679,1,2,0.05841,0.00118,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.48450
07/21/2023 09:37:34.092,49348.960,2486.983,1,2,0.04832,0.00119,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.70615
07/21/2023 09:37:35.389,49350.250,2488.280,1,2,0.03830,0.00117,0.00781,0.00679,0.00081,0.00020,0.00000,0.00000,-0.00639
07/21/2023 09:37:45.039,49359.910,2497.930,1,2,0.02829,0.00117,0.00782,0.00679,0.00081,0.00020,0.00000,0.00000,-0.00074
07/21/2023 09:42:45.041,49659.910,2797.932,1,2,0.02438,0.00118,0.00791,0.00679,0.00081,0.00020,0.00000,0.00000,0.00002
07/21/2023 09:47:45.043,49959.910,3097.935,1,2,0.02342,0.00118,0.00801,0.00679,0.00081,0.00020,0.00000,0.00000,0.00003
07/21/2023 09:52:45.045,50259.910,3397.936,1,2,0.02326,0.00118,0.00811,0.00679,0.00082,0.00020,0.00000,0.00000,-0.00003
07/21/2023 09:56:07.112,50461.980,3600.003,1,2,0.02302,0.00117,0.00818,0.00679,0.00082,0.00020,0.00000,0.00000,-0.01941
07/21/2023 09:56:07.254,50462.130,0.008,1,3,-0.05053,-0.00113,0.00818,0.00679,0.00082,0.00020,0.00000,0.00000,-0.01943
07/21/2023 09:56:07.305,50462.180,0.058,1,3,-0.04024,-0.00113,0.00818,0.00688,0.00082,0.00021,0.00000,0.00000,-0.01942
07/21/2023 10:01:07.305,50762.180,300.058,1,3,-0.03185,-0.00113,0.00818,0.00688,0.00082,0.00021,0.00000,0.00000,0.00002
07/21/2023 10:06:07.306,51062.180,600.059,1,3,-0.02731,-0.00113,0.00818,0.00697,0.00082,0.00021,0.00000,0.00000,-0.00005
07/21/2023 10:11:07.307,51362.180,900.061,1,3,-0.02609,-0.00113,0.00818,0.00707,0.00082,0.00021,0.00000,0.00000,0.00005
07/21/2023 10:16:07.310,51662.180,1200.063,1,3,-0.02550,-0.00113,0.00818,0.00716,0.00082,0.00021,0.00000,0.00000,0.00002
07/21/2023 10:21:07.312,51962.180,1500.065,1,3,-0.02038,-0.00113,0.00818,0.00726,0.00082,0.00022,0.00000,0.00000,0.00005
07/21/2023 10:26:07.314,52262.180,1800.067,1,3,-0.01540,-0.00113,0.00818,0.00735,0.00082,0.00022,0.00000,0.00000,0.00002
07/21/2023 10:31:07.315,52562.190,2100.069,1,3,-0.01505,-0.00113,0.00818,0.00745,0.00082,0.00022,0.00000,0.00000,-0.00006
07/21/2023 10:36:07.317,52862.190,2400.070,1,3,-0.01469,-0.00113,0.00818,0.00754,0.00082,0.00022,0.00000,0.00000,0.00004
07/21/2023 10:41:07.318,53162.190,2700.072,1,3,-0.01451,-0.00113,0.00818,0.00763,0.00082,0.00022,0.00000,0.00000,-0.00005
07/21/2023 10:46:07.319,53462.190,3000.072,1,3,-0.01358,-0.00113,0.00818,0.00773,0.00082,0.00022,0.00000,0.00000,0.00007
07/21/2023 10:51:07.319,53762.190,3300.073,1,3,-0.01331,-0.00113,0.00818,0.00782,0.00082,0.00023,0.00000,0.00000,-0.00002
07/21/2023 10:56:07.248,54062.120,3600.001,1,3,-0.01308,-0.00113,0.00818,0.00792,0.00082,0.00023,0.00000,0.00000,0.02068
07/21/2023 10:56:07.387,54062.250,0.003,1,4,-0.00040,-0.00001,0.00818,0.00792,0.00082,0.00023,0.00000,0.00000,0.02069
07/21/2023 10:56:07.389,54062.260,0.005,1,4,-0.00040,0.00000,0.00818,0.00792,0.00082,0.00023,0.00000,0.00000,0.02069
07/21/2023 10:56:07.552,54062.420,0.122,1,2,0.00960,0.00090,0.00818,0.00792,0.00082,0.00023,0.00000,0.00000,0.02070
07/21/2023 11:01:07.552,54362.420,300.123,1,2,0.00995,0.00118,0.00827,0.00792,0.00082,0.00023,0.00000,0.00000,0.00004
07/21/2023 11:06:07.553,54662.420,600.123,1,2,0.01000,0.00118,0.00837,0.00792,0.00082,0.00023,0.00000,0.00000,0.00007
07/21/2023 11:11:07.556,54962.420,900.126,1,2,0.00968,0.00118,0.00847,0.00792,0.00082,0.00023,0.00000,0.00000,-0.00001
07/21/2023 11:16:07.559,55262.430,1200.130,1,2,0.00976,0.00118,0.00857,0.00792,0.00082,0.00023,0.00000,0.00000,-0.00003
07/21/2023 11:21:07.560,55562.430,1500.130,1,2,0.01326,0.00118,0.00867,0.00792,0.00082,0.00023,0.00000,0.00000,-0.00001
07/21/2023 11:26:07.565,55862.430,1800.135,1,2,0.01294,0.00118,0.00877,0.00792,0.00082,0.00023,0.00000,0.00000,-0.00005
07/21/2023 11:31:07.565,56162.430,2100.135,1,2,0.01288,0.00119,0.00887,0.00792,0.00082,0.00023,0.00000,0.00000,-0.00003
07/21/2023 11:34:55.563,56390.430,2328.134,1,2,0.02297,0.00118,0.00894,0.00792,0.00083,0.00023,0.00000,0.00000,0.00026
07/21/2023 11:39:55.566,56690.430,2628.136,1,2,0.02202,0.00118,0.00904,0.00792,0.00083,0.00023,0.00000,0.00000,0.00001
07/21/2023 11:44:39.691,56974.560,2912.261,1,2,0.03226,0.00118,0.00913,0.00792,0.00083,0.00023,0.00000,0.00000,0.00183
07/21/2023 11:44:50.653,56985.520,2923.223,1,2,0.04325,0.00118,0.00913,0.00792,0.00083,0.00023,0.00000,0.00000,0.00272
07/21/2023 11:44:50.699,56985.570,2923.270,1,2,0.05327,0.00118,0.00914,0.00792,0.00083,0.00023,0.00000,0.00000,0.00271
07/21/2023 11:45:03.973,56998.840,2936.543,1,2,0.06330,0.00118,0.00914,0.00792,0.00083,0.00023,0.00000,0.00000,0.00201
07/21/2023 11:45:04.006,56998.880,2936.577,1,2,0.07353,0.00118,0.00914,0.00792,0.00083,0.00023,0.00000,0.00000,0.00201
07/21/2023 11:45:04.056,56998.920,2936.626,1,2,0.08357,0.00118,0.00924,0.00792,0.00084,0.00023,0.00000,0.00000,0.00201
07/21/2023 11:50:04.059,57298.930,3236.630,1,2,0.08258,0.00118,0.00924,0.00792,0.00084,0.00023,0.00000,0.00000,0.00005
07/21/2023 11:55:04.064,57598.930,3536.635,1,2,0.08172,0.00118,0.00934,0.00792,0.00085,0.00023,0.00000,0.00000,-0.00001
07/21/2023 11:56:07.432,57662.300,3600.002,1,2,0.08157,0.00118,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06421
07/21/2023 11:56:07.572,57662.450,0.005,1,3,-0.27955,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06435
07/21/2023 11:56:07.622,57662.490,0.055,1,3,-0.29253,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06327
07/21/2023 11:56:07.646,57662.520,0.080,1,3,-0.26754,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06273
07/21/2023 11:56:07.651,57662.520,0.084,1,3,-0.25377,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06263
07/21/2023 11:56:07.658,57662.530,0.092,1,3,-0.24166,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06246
07/21/2023 11:56:07.663,57662.540,0.096,1,3,-0.22789,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06236
07/21/2023 11:56:07.667,57662.540,0.100,1,3,-0.21409,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06227
07/21/2023 11:56:07.675,57662.550,0.109,1,3,-0.20027,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06209
07/21/2023 11:56:07.679,57662.550,0.113,1,3,-0.18627,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06201
07/21/2023 11:56:07.684,57662.550,0.117,1,3,-0.17205,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06190
07/21/2023 11:56:07.692,57662.560,0.125,1,3,-0.15759,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06173
07/21/2023 11:56:07.696,57662.570,0.129,1,3,-0.14287,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06164
07/21/2023 11:56:07.700,57662.570,0.133,1,3,-0.12780,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06155
07/21/2023 11:56:07.709,57662.580,0.142,1,3,-0.11223,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06136
07/21/2023 11:56:07.713,57662.590,0.146,1,3,-0.09502,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06127
07/21/2023 11:56:07.721,57662.590,0.154,1,3,-0.07754,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06109
07/21/2023 11:56:07.726,57662.600,0.159,1,3,-0.05983,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.06099
07/21/2023 11:56:10.122,57665.000,2.556,1,3,-0.06983,-0.00113,0.00936,0.00792,0.00085,0.00023,0.00000,0.00000,-0.00856
07/21/2023 11:57:15.289,57730.160,67.722,1,3,-0.05983,-0.00113,0.00936,0.00794,0.00085,0.00023,0.00000,0.00000,0.00028
07/21/2023 11:59:05.530,57840.400,177.963,1,3,-0.04981,-0.00113,0.00936,0.00797,0.00085,0.00023,0.00000,0.00000,0.00002
07/21/2023 12:02:19.186,58034.060,371.619,1,3,-0.03980,-0.00113,0.00936,0.00803,0.00085,0.00023,0.00000,0.00000,0.00018
07/21/2023 12:03:54.660,58129.530,467.093,1,3,-0.02932,-0.00113,0.00936,0.00806,0.00085,0.00023,0.00000,0.00000,0.00154
07/21/2023 12:08:54.662,58429.540,767.095,1,3,-0.02058,-0.00113,0.00936,0.00816,0.00085,0.00024,0.00000,0.00000,-0.00002
07/21/2023 12:13:54.664,58729.540,1067.097,1,3,-0.02023,-0.00113,0.00936,0.00825,0.00085,0.00024,0.00000,0.00000,0.00003
07/21/2023 12:18:54.666,59029.540,1367.099,1,3,-0.02002,-0.00113,0.00936,0.00835,0.00085,0.00024,0.00000,0.00000,-0.00001
07/21/2023 12:23:54.669,59329.540,1667.102,1,3,-0.01981,-0.00113,0.00936,0.00844,0.00085,0.00024,0.00000,0.00000,0.00003
07/21/2023 12:28:54.672,59629.540,1967.105,1,3,-0.01954,-0.00113,0.00936,0.00853,0.00085,0.00024,0.00000,0.00000,0.00005
07/21/2023 12:33:54.675,59929.550,2267.108,1,3,-0.01944,-0.00113,0.00936,0.00863,0.00085,0.00025,0.00000,0.00000,-0.00002
07/21/2023 12:38:54.677,60229.550,2567.110,1,3,-0.01914,-0.00113,0.00936,0.00872,0.00085,0.00025,0.00000,0.00000,0.00002
07/21/2023 12:43:54.679,60529.550,2867.113,1,3,-0.01900,-0.00113,0.00936,0.00882,0.00085,0.00025,0.00000,0.00000,0.00004
