Date_Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Voltage (V),Current (A),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),Internal Resistance (Ohm),dV/dt (V/s)
07/21/2023 16:42:49.722,24070.800,2409.981,1,3,-0.54290,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.01627
07/21/2023 16:42:49.780,24070.860,2410.040,1,3,-0.53182,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.01568
07/21/2023 16:42:49.892,24070.970,2410.151,1,3,-0.52168,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.01455
07/21/2023 16:42:50.526,24071.610,2410.786,1,3,-0.51156,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00815
07/21/2023 16:42:51.790,24072.870,2412.050,1,3,-0.50148,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00482
07/21/2023 16:42:53.487,24074.570,2413.746,1,3,-0.49148,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00731
07/21/2023 16:42:54.109,24075.190,2414.368,1,3,-0.50404,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01123
07/21/2023 16:42:54.122,24075.200,2414.381,1,3,-0.51554,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01113
07/21/2023 16:42:54.130,24075.210,2414.389,1,3,-0.52732,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01106
07/21/2023 16:42:54.143,24075.220,2414.402,1,3,-0.53950,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01096
07/21/2023 16:42:54.155,24075.240,2414.415,1,3,-0.55153,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01086
07/21/2023 16:42:54.163,24075.240,2414.423,1,3,-0.56382,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01079
07/21/2023 16:42:54.175,24075.260,2414.435,1,3,-0.57612,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01069
07/21/2023 16:42:54.188,24075.270,2414.448,1,3,-0.58861,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01059
07/21/2023 16:42:54.259,24075.340,2414.518,1,3,-0.59898,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01002
07/21/2023 16:42:54.325,24075.410,2414.584,1,3,-0.58654,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00948
07/21/2023 16:42:54.346,24075.430,2414.605,1,3,-0.57473,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00931
07/21/2023 16:42:54.437,24075.520,2414.697,1,3,-0.56446,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00857
07/21/2023 16:42:54.454,24075.540,2414.714,1,3,-0.55207,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00843
07/21/2023 16:42:54.471,24075.550,2414.730,1,3,-0.53952,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00830
07/21/2023 16:42:54.550,24075.630,2414.809,1,3,-0.55067,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00766
07/21/2023 16:42:54.566,24075.650,2414.826,1,3,-0.56288,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00752
07/21/2023 16:42:54.583,24075.660,2414.843,1,3,-0.57579,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00739
07/21/2023 16:42:54.604,24075.680,2414.863,1,3,-0.58926,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00722
07/21/2023 16:42:54.624,24075.710,2414.884,1,3,-0.57749,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00705
07/21/2023 16:42:54.641,24075.720,2414.900,1,3,-0.56748,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00692
07/21/2023 16:42:54.658,24075.740,2414.917,1,3,-0.55238,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00678
07/21/2023 16:42:54.670,24075.750,2414.930,1,3,-0.54184,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00668
07/21/2023 16:42:54.678,24075.760,2414.938,1,3,-0.53085,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00661
07/21/2023 16:42:54.691,24075.770,2414.951,1,3,-0.51972,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00651
07/21/2023 16:42:54.928,24076.010,2415.188,1,3,-0.50969,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00459
07/21/2023 16:42:55.131,24076.210,2415.391,1,3,-0.49923,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00294
07/21/2023 16:42:55.235,24076.320,2415.495,1,3,-0.48904,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00066
07/21/2023 16:42:55.542,24076.620,2415.802,1,3,-0.47881,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00609
07/21/2023 16:42:56.243,24077.320,2416.503,1,3,-0.46876,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.02149
07/21/2023 16:42:57.293,24078.370,2417.553,1,3,-0.48334,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00037
07/21/2023 16:42:57.306,24078.390,2417.565,1,3,-0.49685,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00096
07/21/2023 16:42:57.318,24078.400,2417.578,1,3,-0.51055,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00159
07/21/2023 16:42:57.327,24078.410,2417.586,1,3,-0.52451,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00200
07/21/2023 16:42:57.339,24078.420,2417.599,1,3,-0.53873,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00260
07/21/2023 16:42:57.352,24078.430,2417.612,1,3,-0.55317,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00323
07/21/2023 16:42:57.360,24078.440,2417.619,1,3,-0.56765,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00362
07/21/2023 16:42:57.373,24078.450,2417.632,1,3,-0.58222,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00424
07/21/2023 16:42:57.394,24078.470,2417.653,1,3,-0.57016,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00527
07/21/2023 16:42:57.406,24078.490,2417.666,1,3,-0.55554,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00589
07/21/2023 16:42:57.418,24078.500,2417.678,1,3,-0.54059,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00648
07/21/2023 16:42:57.427,24078.510,2417.687,1,3,-0.52522,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00690
07/21/2023 16:42:57.439,24078.520,2417.699,1,3,-0.50956,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00749
07/21/2023 16:42:57.452,24078.530,2417.711,1,3,-0.49389,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00810
07/21/2023 16:42:57.464,24078.540,2417.723,1,3,-0.47770,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.00870
07/21/2023 16:42:57.498,24078.580,2417.757,1,3,-0.46770,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.01035
07/21/2023 16:42:58.465,24079.540,2418.724,1,3,-0.48352,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.05759
07/21/2023 16:42:58.477,24079.560,2418.737,1,3,-0.49876,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.05722
07/21/2023 16:42:58.527,24079.610,2418.787,1,3,-0.50938,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.05576
07/21/2023 16:42:58.557,24079.640,2418.816,1,3,-0.49928,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.05489
07/21/2023 16:42:58.565,24079.640,2418.824,1,3,-0.48631,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,0.05466
07/21/2023 16:43:00.700,24081.780,2420.960,1,3,-0.49871,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00795
07/21/2023 16:43:00.709,24081.790,2420.968,1,3,-0.51135,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01022
07/21/2023 16:43:00.721,24081.800,2420.980,1,3,-0.52433,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01342
07/21/2023 16:43:00.733,24081.810,2420.993,1,3,-0.53724,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01672
07/21/2023 16:43:00.746,24081.830,2421.005,1,3,-0.55069,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01997
07/21/2023 16:43:00.754,24081.830,2421.014,1,3,-0.56433,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02219
07/21/2023 16:43:00.766,24081.850,2421.026,1,3,-0.57788,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02544
07/21/2023 16:43:00.779,24081.860,2421.039,1,3,-0.59175,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02885
07/21/2023 16:43:00.800,24081.880,2421.060,1,3,-0.60232,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.03432
07/21/2023 16:43:00.933,24082.010,2421.192,1,3,-0.59105,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.06940
07/21/2023 16:43:00.962,24082.040,2421.221,1,3,-0.57589,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.07704
07/21/2023 16:43:00.974,24082.050,2421.234,1,3,-0.56489,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.08039
07/21/2023 16:43:00.986,24082.070,2421.246,1,3,-0.55410,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.08357
07/21/2023 16:43:01.007,24082.090,2421.267,1,3,-0.54249,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.08909
07/21/2023 16:43:01.032,24082.110,2421.292,1,3,-0.53249,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.08716
07/21/2023 16:43:01.813,24082.890,2422.073,1,3,-0.52240,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02640
07/21/2023 16:43:02.079,24083.160,2422.338,1,3,-0.53687,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00572
07/21/2023 16:43:02.095,24083.180,2422.354,1,3,-0.55195,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00657
07/21/2023 16:43:02.107,24083.190,2422.367,1,3,-0.56271,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00719
07/21/2023 16:43:02.116,24083.200,2422.375,1,3,-0.57324,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00764
07/21/2023 16:43:02.165,24083.250,2422.425,1,3,-0.55905,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01019
07/21/2023 16:43:02.178,24083.260,2422.438,1,3,-0.54645,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01084
07/21/2023 16:43:02.190,24083.270,2422.450,1,3,-0.53351,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01147
07/21/2023 16:43:02.199,24083.280,2422.458,1,3,-0.52025,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01191
07/21/2023 16:43:02.211,24083.290,2422.471,1,3,-0.50698,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01254
07/21/2023 16:43:02.373,24083.450,2422.632,1,3,-0.52000,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02085
07/21/2023 16:43:02.386,24083.470,2422.645,1,3,-0.53173,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02152
07/21/2023 16:43:02.398,24083.480,2422.658,1,3,-0.54392,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02216
07/21/2023 16:43:02.407,24083.490,2422.667,1,3,-0.55716,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02261
07/21/2023 16:43:02.419,24083.500,2422.679,1,3,-0.57030,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02324
07/21/2023 16:43:02.432,24083.510,2422.691,1,3,-0.58399,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02389
07/21/2023 16:43:02.440,24083.520,2422.700,1,3,-0.59683,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02431
07/21/2023 16:43:02.453,24083.530,2422.712,1,3,-0.60937,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02497
07/21/2023 16:43:02.544,24083.630,2422.803,1,3,-0.59519,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02965
07/21/2023 16:43:02.552,24083.630,2422.812,1,3,-0.58237,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.03007
07/21/2023 16:43:02.565,24083.640,2422.824,1,3,-0.56959,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.03073
07/21/2023 16:43:02.577,24083.660,2422.837,1,3,-0.55674,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.03136
07/21/2023 16:43:02.586,24083.670,2422.845,1,3,-0.54423,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.03179
07/21/2023 16:43:02.598,24083.680,2422.857,1,3,-0.53212,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.03242
07/21/2023 16:43:02.610,24083.690,2422.870,1,3,-0.52047,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.03308
07/21/2023 16:43:02.693,24083.770,2422.953,1,3,-0.53300,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.03734
07/21/2023 16:43:02.706,24083.790,2422.966,1,3,-0.54377,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.03800
07/21/2023 16:43:02.714,24083.790,2422.974,1,3,-0.55447,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.03842
07/21/2023 16:43:02.726,24083.810,2422.986,1,3,-0.56474,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.03904
07/21/2023 16:43:02.743,24083.820,2423.003,1,3,-0.57954,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.03991
07/21/2023 16:43:02.760,24083.840,2423.020,1,3,-0.59354,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.04077
07/21/2023 16:43:02.968,24084.050,2423.228,1,3,-0.58341,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.05147
07/21/2023 16:43:03.080,24084.160,2423.340,1,3,-0.57323,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.05723
07/21/2023 16:43:03.209,24084.290,2423.468,1,3,-0.58416,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.05378
07/21/2023 16:43:03.238,24084.320,2423.498,1,3,-0.59479,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.05298
07/21/2023 16:43:04.889,24085.970,2425.148,1,3,-0.60592,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00868
07/21/2023 16:43:04.918,24086.000,2425.178,1,3,-0.61613,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01303
07/21/2023 16:43:04.943,24086.020,2425.202,1,3,-0.62698,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.01661
07/21/2023 16:43:05.005,24086.090,2425.264,1,3,-0.61529,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02566
07/21/2023 16:43:05.038,24086.120,2425.298,1,3,-0.60412,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02543
07/21/2023 16:43:05.566,24086.650,2425.825,1,3,-0.61427,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02181
07/21/2023 16:43:07.890,24088.970,2428.150,1,3,-0.62805,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.00588
07/21/2023 16:43:08.003,24089.080,2428.262,1,3,-0.61789,-0.00113,0.00348,0.00302,0.00075,0.00089,0.00000,0.00000,-0.02081
07/21/2023 16:43:09.544,24090.630,2429.803,1,3,-0.62860,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.01431
07/21/2023 16:43:09.648,24090.730,2429.907,1,3,-0.61581,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00685
07/21/2023 16:43:09.669,24090.750,2429.928,1,3,-0.60288,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00536
07/21/2023 16:43:09.690,24090.770,2429.949,1,3,-0.59240,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00387
07/21/2023 16:43:09.784,24090.870,2430.044,1,3,-0.58221,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.00292
07/21/2023 16:43:10.315,24091.400,2430.575,1,3,-0.57200,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.04102
07/21/2023 16:43:14.213,24095.290,2434.472,1,3,-0.58541,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00257
07/21/2023 16:43:14.229,24095.310,2434.489,1,3,-0.59582,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00305
07/21/2023 16:43:14.258,24095.340,2434.518,1,3,-0.60766,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00390
07/21/2023 16:43:14.275,24095.360,2434.535,1,3,-0.61786,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00439
07/21/2023 16:43:14.391,24095.470,2434.651,1,3,-0.60779,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00779
07/21/2023 16:43:14.441,24095.520,2434.700,1,3,-0.62009,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00925
07/21/2023 16:43:14.570,24095.650,2434.829,1,3,-0.60898,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.01301
07/21/2023 16:43:14.611,24095.690,2434.871,1,3,-0.59674,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.01423
07/21/2023 16:43:14.632,24095.710,2434.892,1,3,-0.58442,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.01484
07/21/2023 16:43:14.757,24095.840,2435.016,1,3,-0.59559,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.01849
07/21/2023 16:43:14.778,24095.860,2435.037,1,3,-0.60746,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.01910
07/21/2023 16:43:14.798,24095.880,2435.058,1,3,-0.61922,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.01971
07/21/2023 16:43:14.823,24095.900,2435.083,1,3,-0.63054,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.02043
07/21/2023 16:43:14.906,24095.990,2435.165,1,3,-0.61961,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.02285
07/21/2023 16:43:14.931,24096.010,2435.191,1,3,-0.60807,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.02360
07/21/2023 16:43:14.956,24096.040,2435.215,1,3,-0.59772,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.02432
07/21/2023 16:43:15.043,24096.120,2435.303,1,3,-0.58726,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.02688
07/21/2023 16:43:15.076,24096.160,2435.336,1,3,-0.59734,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.02717
07/21/2023 16:43:15.413,24096.490,2435.672,1,3,-0.58689,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.03015
07/21/2023 16:43:15.720,24096.800,2435.980,1,3,-0.59724,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.03288
07/21/2023 16:43:15.754,24096.830,2436.013,1,3,-0.60905,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.03317
07/21/2023 16:43:15.836,24096.920,2436.096,1,3,-0.59745,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.03390
07/21/2023 16:43:15.902,24096.980,2436.162,1,3,-0.60905,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.03449
07/21/2023 16:43:15.932,24097.010,2436.191,1,3,-0.62150,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.03475
07/21/2023 16:43:16.106,24097.190,2436.365,1,3,-0.63360,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.03629
07/21/2023 16:43:16.463,24097.540,2436.723,1,3,-0.62099,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00758
07/21/2023 16:43:16.488,24097.570,2436.748,1,3,-0.60946,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00558
07/21/2023 16:43:16.509,24097.590,2436.769,1,3,-0.59758,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00389
07/21/2023 16:43:16.895,24097.970,2437.154,1,3,-0.58502,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.02710
07/21/2023 16:43:17.218,24098.300,2437.478,1,3,-0.59695,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.05313
07/21/2023 16:43:17.235,24098.320,2437.495,1,3,-0.60749,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.05163
07/21/2023 16:43:17.252,24098.330,2437.511,1,3,-0.61840,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.05013
07/21/2023 16:43:17.281,24098.360,2437.540,1,3,-0.62952,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.04753
07/21/2023 16:43:17.306,24098.390,2437.565,1,3,-0.61950,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.04528
07/21/2023 16:43:17.318,24098.400,2437.578,1,3,-0.60870,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.04414
07/21/2023 16:43:17.339,24098.420,2437.599,1,3,-0.59764,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.04228
07/21/2023 16:43:17.355,24098.440,2437.615,1,3,-0.58629,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.04081
07/21/2023 16:43:17.373,24098.450,2437.632,1,3,-0.57473,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.03925
07/21/2023 16:43:17.675,24098.760,2437.935,1,3,-0.58596,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.01202
07/21/2023 16:43:17.688,24098.770,2437.948,1,3,-0.59721,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.01087
07/21/2023 16:43:17.709,24098.790,2437.968,1,3,-0.60889,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.00901
07/21/2023 16:43:17.722,24098.800,2437.981,1,3,-0.62060,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.00785
07/21/2023 16:43:17.742,24098.820,2438.001,1,3,-0.63132,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.00603
07/21/2023 16:43:17.809,24098.890,2438.068,1,3,-0.61820,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.00000
07/21/2023 16:43:17.826,24098.910,2438.085,1,3,-0.60809,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00152
07/21/2023 16:43:17.842,24098.920,2438.102,1,3,-0.59792,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00301
07/21/2023 16:43:17.859,24098.940,2438.118,1,3,-0.58739,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00448
07/21/2023 16:43:17.875,24098.960,2438.135,1,3,-0.57606,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.00599
07/21/2023 16:43:17.966,24099.050,2438.226,1,3,-0.58767,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.01419
07/21/2023 16:43:17.979,24099.060,2438.239,1,3,-0.59811,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.01535
07/21/2023 16:43:18.054,24099.130,2438.313,1,3,-0.58579,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.02205
07/21/2023 16:43:18.070,24099.150,2438.330,1,3,-0.57450,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,-0.02125
07/21/2023 16:43:19.096,24100.180,2439.356,1,3,-0.58510,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.02826
07/21/2023 16:43:19.113,24100.190,2439.372,1,3,-0.59666,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.02808
07/21/2023 16:43:19.129,24100.210,2439.389,1,3,-0.60846,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.02789
07/21/2023 16:43:19.146,24100.230,2439.405,1,3,-0.62019,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.02771
07/21/2023 16:43:19.162,24100.240,2439.422,1,3,-0.63224,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.02752
07/21/2023 16:43:19.627,24100.710,2439.887,1,3,-0.64250,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.02237
07/21/2023 16:43:20.970,24102.050,2441.230,1,3,-0.63235,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.00750
07/21/2023 16:43:21.144,24102.220,2441.404,1,3,-0.64323,-0.00113,0.00348,0.00303,0.00075,0.00089,0.00000,0.00000,0.00201
