Date_Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Voltage (V),Current (A),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),Internal Resistance (Ohm),dV/dt (V/s)
07/21/2023 14:03:06.290,14460.660,0.160,1,3,-0.35094,-0.00113,0.00234,0.00113,0.00048,0.00021,0.00000,0.00000,-0.13027
07/21/2023 14:03:06.324,14460.700,0.194,1,3,-0.33975,-0.00113,0.00234,0.00113,0.00048,0.00021,0.00000,0.00000,-0.12927
07/21/2023 14:03:06.358,14460.730,0.227,1,3,-0.32766,-0.00113,0.00234,0.00113,0.00048,0.00021,0.00000,0.00000,-0.12827
07/21/2023 14:03:06.382,14460.750,0.251,1,3,-0.31580,-0.00113,0.00234,0.00113,0.00048,0.00021,0.00000,0.00000,-0.12756
07/21/2023 14:03:06.411,14460.780,0.281,1,3,-0.30556,-0.00113,0.00234,0.00113,0.00048,0.00021,0.00000,0.00000,-0.12669
07/21/2023 14:03:06.453,14460.820,0.322,1,3,-0.29510,-0.00113,0.00234,0.00113,0.00048,0.00021,0.00000,0.00000,-0.12545
07/21/2023 14:03:06.527,14460.900,0.397,1,3,-0.28501,-0.00113,0.00234,0.00113,0.00048,0.00021,0.00000,0.00000,-0.12324
07/21/2023 14:03:06.628,14461.000,0.498,1,3,-0.27451,-0.00113,0.00234,0.00113,0.00048,0.00021,0.00000,0.00000,-0.12026
07/21/2023 14:03:06.727,14461.100,0.597,1,3,-0.26442,-0.00113,0.00234,0.00113,0.00048,0.00021,0.00000,0.00000,-0.11732
07/21/2023 14:03:10.831,14465.200,4.701,1,3,-0.25430,-0.00113,0.00234,0.00113,0.00048,0.00021,0.00000,0.00000,0.00427
07/21/2023 14:03:12.030,14466.400,5.900,1,3,-0.24429,-0.00113,0.00234,0.00113,0.00048,0.00021,0.00000,0.00000,0.00664
07/21/2023 14:03:14.744,14469.120,8.614,1,3,-0.23425,-0.00113,0.00234,0.00113,0.00048,0.00021,0.00000,0.00000,0.00240
07/21/2023 14:03:20.016,14474.390,13.886,1,3,-0.22424,-0.00113,0.00234,0.00114,0.00048,0.00021,0.00000,0.00000,0.00090
07/21/2023 14:05:34.944,14609.320,148.814,1,3,-0.23424,-0.00113,0.00234,0.00118,0.00048,0.00022,0.00000,0.00000,-0.00006
07/21/2023 14:07:16.960,14711.330,250.830,1,3,-0.24425,-0.00113,0.00234,0.00121,0.00048,0.00022,0.00000,0.00000,-0.00079
07/21/2023 14:07:31.654,14726.030,265.524,1,3,-0.25427,-0.00113,0.00234,0.00121,0.00048,0.00022,0.00000,0.00000,-0.00018
07/21/2023 14:08:37.646,14792.020,331.516,1,3,-0.26427,-0.00113,0.00234,0.00124,0.00048,0.00023,0.00000,0.00000,-0.00013
07/21/2023 14:09:29.817,14844.190,383.687,1,3,-0.27428,-0.00113,0.00234,0.00125,0.00048,0.00023,0.00000,0.00000,-0.00037
07/21/2023 14:09:57.245,14871.620,411.114,1,3,-0.28428,-0.00113,0.00234,0.00126,0.00048,0.00024,0.00000,0.00000,-0.00011
07/21/2023 14:10:13.601,14887.970,427.470,1,3,-0.29428,-0.00113,0.00234,0.00127,0.00048,0.00024,0.00000,0.00000,-0.00084
07/21/2023 14:10:23.834,14898.210,437.703,1,3,-0.30429,-0.00113,0.00234,0.00127,0.00048,0.00024,0.00000,0.00000,-0.00126
07/21/2023 14:10:29.148,14903.520,443.018,1,3,-0.31430,-0.00113,0.00234,0.00127,0.00048,0.00024,0.00000,0.00000,-0.00221
07/21/2023 14:10:31.587,14905.960,445.457,1,3,-0.32431,-0.00113,0.00234,0.00127,0.00048,0.00024,0.00000,0.00000,-0.00588
07/21/2023 14:10:32.886,14907.260,446.756,1,3,-0.33437,-0.00113,0.00234,0.00127,0.00048,0.00024,0.00000,0.00000,-0.00876
07/21/2023 14:10:35.717,14910.090,449.586,1,3,-0.34438,-0.00113,0.00234,0.00127,0.00048,0.00024,0.00000,0.00000,-0.00354
07/21/2023 14:10:37.912,14912.280,451.782,1,3,-0.35440,-0.00113,0.00234,0.00127,0.00048,0.00024,0.00000,0.00000,-0.00504
07/21/2023 14:10:40.749,14915.120,454.619,1,3,-0.36443,-0.00113,0.00234,0.00127,0.00048,0.00024,0.00000,0.00000,-0.00613
07/21/2023 14:10:43.131,14917.500,457.001,1,3,-0.35435,-0.00113,0.00234,0.00127,0.00048,0.00024,0.00000,0.00000,0.00304
07/21/2023 14:10:50.115,14924.490,463.985,1,3,-0.36437,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.00284
07/21/2023 14:10:52.135,14926.510,466.005,1,3,-0.37439,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.00650
07/21/2023 14:10:52.969,14927.340,466.838,1,3,-0.38446,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01267
07/21/2023 14:10:53.400,14927.770,467.270,1,3,-0.39471,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01587
07/21/2023 14:10:53.495,14927.870,467.365,1,3,-0.40661,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.02652
07/21/2023 14:10:53.508,14927.880,467.377,1,3,-0.43527,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.02793
07/21/2023 14:10:53.512,14927.880,467.382,1,3,-0.45803,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.02840
07/21/2023 14:10:53.520,14927.890,467.390,1,3,-0.47084,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.02928
07/21/2023 14:10:53.529,14927.900,467.398,1,3,-0.48971,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.03024
07/21/2023 14:10:53.541,14927.910,467.410,1,3,-0.50434,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.03161
07/21/2023 14:10:53.554,14927.920,467.423,1,3,-0.51756,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.03304
07/21/2023 14:10:53.562,14927.930,467.431,1,3,-0.52880,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.03394
07/21/2023 14:10:53.574,14927.950,467.444,1,3,-0.53935,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.03538
07/21/2023 14:10:53.591,14927.960,467.460,1,3,-0.55009,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.03718
07/21/2023 14:10:53.595,14927.970,467.465,1,3,-0.53296,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.03769
07/21/2023 14:10:53.603,14927.970,467.473,1,3,-0.51699,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.03858
07/21/2023 14:10:53.620,14927.990,467.489,1,3,-0.50478,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.04046
07/21/2023 14:10:54.301,14928.670,468.171,1,3,-0.49420,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.11670
07/21/2023 14:10:54.330,14928.700,468.200,1,3,-0.48369,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.10711
07/21/2023 14:10:54.360,14928.730,468.230,1,3,-0.47351,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.09736
07/21/2023 14:10:54.704,14929.080,468.574,1,3,-0.46034,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.01647
07/21/2023 14:10:54.717,14929.090,468.586,1,3,-0.44593,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.02064
07/21/2023 14:10:54.729,14929.100,468.598,1,3,-0.43116,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.02464
07/21/2023 14:10:54.741,14929.110,468.611,1,3,-0.41637,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.02874
07/21/2023 14:10:54.750,14929.120,468.619,1,3,-0.40127,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.03148
07/21/2023 14:10:54.762,14929.130,468.631,1,3,-0.38615,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.03552
07/21/2023 14:10:54.774,14929.150,468.644,1,3,-0.37065,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.03969
07/21/2023 14:10:54.782,14929.150,468.652,1,3,-0.35479,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.04233
07/21/2023 14:10:55.086,14929.460,468.956,1,3,-0.36512,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.14286
07/21/2023 14:10:56.044,14930.420,469.914,1,3,-0.37519,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01465
07/21/2023 14:10:56.447,14930.820,470.316,1,3,-0.38526,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01291
07/21/2023 14:10:57.662,14932.030,471.532,1,3,-0.39535,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.00765
07/21/2023 14:10:57.758,14932.130,471.628,1,3,-0.40582,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01094
07/21/2023 14:10:58.124,14932.500,471.993,1,3,-0.41586,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.02344
07/21/2023 14:10:58.223,14932.590,472.093,1,3,-0.42656,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.02292
07/21/2023 14:10:58.866,14933.240,472.736,1,3,-0.43690,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01956
07/21/2023 14:10:59.102,14933.470,472.972,1,3,-0.42549,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01833
07/21/2023 14:10:59.136,14933.510,473.005,1,3,-0.41530,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01818
07/21/2023 14:10:59.439,14933.810,473.309,1,3,-0.42601,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01689
07/21/2023 14:10:59.476,14933.850,473.346,1,3,-0.41555,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01673
07/21/2023 14:10:59.493,14933.860,473.362,1,3,-0.40310,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01666
07/21/2023 14:10:59.509,14933.880,473.379,1,3,-0.38810,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01659
07/21/2023 14:10:59.522,14933.890,473.391,1,3,-0.37784,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01654
07/21/2023 14:10:59.534,14933.910,473.404,1,3,-0.36764,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01648
07/21/2023 14:10:59.542,14933.910,473.412,1,3,-0.35731,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01645
07/21/2023 14:10:59.679,14934.050,473.549,1,3,-0.34720,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.01586
07/21/2023 14:11:02.474,14936.840,476.343,1,3,-0.35722,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.00392
07/21/2023 14:11:02.523,14936.890,476.393,1,3,-0.36844,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.00308
07/21/2023 14:11:02.685,14937.060,476.555,1,3,-0.37855,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.02596
07/21/2023 14:11:02.777,14937.150,476.646,1,3,-0.36845,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.03885
07/21/2023 14:11:02.789,14937.160,476.659,1,3,-0.35631,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.04061
07/21/2023 14:11:02.798,14937.170,476.667,1,3,-0.34412,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.04178
07/21/2023 14:11:02.810,14937.180,476.679,1,3,-0.33180,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.04349
07/21/2023 14:11:02.822,14937.190,476.692,1,3,-0.31934,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.04528
07/21/2023 14:11:02.830,14937.200,476.700,1,3,-0.30682,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.04642
07/21/2023 14:11:02.843,14937.210,476.713,1,3,-0.29422,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.04820
07/21/2023 14:11:02.856,14937.230,476.726,1,3,-0.28152,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.05002
07/21/2023 14:11:03.006,14937.380,476.875,1,3,-0.27116,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,0.07113
07/21/2023 14:11:13.173,14947.540,487.042,1,3,-0.28120,-0.00113,0.00234,0.00128,0.00048,0.00024,0.00000,0.00000,-0.00192
07/21/2023 14:11:26.700,14961.070,500.569,1,3,-0.29122,-0.00113,0.00234,0.00129,0.00048,0.00025,0.00000,0.00000,-0.00127
07/21/2023 14:11:39.496,14973.870,513.366,1,3,-0.28104,-0.00113,0.00234,0.00129,0.00048,0.00025,0.00000,0.00000,-0.00441
07/21/2023 14:11:59.226,14993.600,533.095,1,3,-0.29109,-0.00113,0.00234,0.00130,0.00048,0.00025,0.00000,0.00000,-0.00174
07/21/2023 14:12:21.051,15015.420,554.921,1,3,-0.30111,-0.00113,0.00234,0.00131,0.00048,0.00025,0.00000,0.00000,-0.00064
07/21/2023 14:12:44.258,15038.630,578.128,1,3,-0.29109,-0.00113,0.00234,0.00131,0.00048,0.00025,0.00000,0.00000,0.00506
07/21/2023 14:14:50.666,15165.040,704.536,1,3,-0.28032,-0.00113,0.00234,0.00135,0.00048,0.00026,0.00000,0.00000,0.00046
07/21/2023 14:14:50.699,15165.070,704.569,1,3,-0.26908,-0.00113,0.00234,0.00135,0.00048,0.00026,0.00000,0.00000,0.00197
07/21/2023 14:14:51.335,15165.710,705.205,1,3,-0.25906,-0.00113,0.00234,0.00135,0.00048,0.00026,0.00000,0.00000,0.03109
07/21/2023 14:17:09.544,15303.920,843.414,1,3,-0.24758,-0.00113,0.00234,0.00140,0.00048,0.00028,0.00000,0.00000,0.00431
07/21/2023 14:17:09.569,15303.940,843.438,1,3,-0.23511,-0.00113,0.00234,0.00149,0.00048,0.00030,0.00000,0.00000,0.00431
07/21/2023 14:17:09.594,15303.960,843.463,1,3,-0.22502,-0.00113,0.00234,0.00149,0.00048,0.00030,0.00000,0.00000,0.00431
07/21/2023 14:17:09.793,15304.160,843.662,1,3,-0.21499,-0.00113,0.00234,0.00149,0.00048,0.00030,0.00000,0.00000,0.00431
07/21/2023 14:22:09.794,15604.170,1143.663,1,3,-0.21070,-0.00113,0.00234,0.00149,0.00048,0.00030,0.00000,0.00000,-0.00009
07/21/2023 14:27:09.794,15904.170,1443.663,1,3,-0.21052,-0.00113,0.00234,0.00158,0.00048,0.00032,0.00000,0.00000,0.00011
07/21/2023 14:32:09.796,16204.170,1743.665,1,3,-0.21100,-0.00113,0.00234,0.00168,0.00048,0.00034,0.00000,0.00000,-0.00002
07/21/2023 14:37:09.799,16504.170,2043.668,1,3,-0.21185,-0.00113,0.00234,0.00177,0.00048,0.00036,0.00000,0.00000,-0.00004
07/21/2023 14:42:09.800,16804.170,2343.670,1,3,-0.21298,-0.00113,0.00234,0.00187,0.00048,0.00038,0.00000,0.00000,-0.00005
07/21/2023 14:47:09.802,17104.170,2643.671,1,3,-0.21330,-0.00113,0.00234,0.00196,0.00048,0.00040,0.00000,0.00000,0.00005
07/21/2023 14:52:09.802,17404.170,2943.671,1,3,-0.21752,-0.00113,0.00234,0.00206,0.00048,0.00042,0.00000,0.00000,0.00002
07/21/2023 14:56:40.425,17674.800,3214.294,1,3,-0.22753,-0.00113,0.00234,0.00214,0.00048,0.00043,0.00000,0.00000,-0.00016
07/21/2023 15:01:40.429,17974.800,3514.298,1,3,-0.23725,-0.00113,0.00234,0.00224,0.00048,0.00046,0.00000,0.00000,0.00011
07/21/2023 15:03:06.132,18060.500,3600.002,1,3,-0.23956,-0.00113,0.00234,0.00226,0.00048,0.00046,0.00000,0.00000,0.23784
07/21/2023 15:03:06.274,18060.640,0.005,1,4,-0.00105,0.00000,0.00234,0.00226,0.00048,0.00046,0.00000,0.00000,0.23824
07/21/2023 15:03:06.274,18060.640,0.005,1,4,-0.00105,0.00000,0.00234,0.00226,0.00048,0.00046,0.00000,0.00000,0.23824
07/21/2023 15:03:06.347,18060.720,0.032,1,2,0.01121,0.00027,0.00234,0.00226,0.00048,0.00046,0.00000,0.00000,0.23844
07/21/2023 15:03:06.359,18060.730,0.044,1,2,0.02882,0.00035,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23843
07/21/2023 15:03:06.368,18060.740,0.053,1,2,0.03893,0.00040,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23842
07/21/2023 15:03:06.372,18060.740,0.057,1,2,0.04895,0.00046,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23842
07/21/2023 15:03:06.385,18060.750,0.069,1,2,0.06721,0.00054,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23841
07/21/2023 15:03:06.393,18060.760,0.077,1,2,0.08244,0.00062,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23840
07/21/2023 15:03:06.405,18060.780,0.090,1,2,0.09490,0.00068,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23839
07/21/2023 15:03:06.410,18060.780,0.094,1,2,0.10650,0.00070,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23839
07/21/2023 15:03:06.418,18060.790,0.102,1,2,0.11821,0.00073,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23838
07/21/2023 15:03:06.422,18060.790,0.107,1,2,0.12984,0.00075,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23838
07/21/2023 15:03:06.426,18060.800,0.111,1,2,0.14118,0.00077,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23838
07/21/2023 15:03:06.434,18060.800,0.119,1,2,0.15183,0.00078,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23837
07/21/2023 15:03:06.447,18060.820,0.132,1,2,0.16889,0.00082,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23836
07/21/2023 15:03:06.455,18060.820,0.140,1,2,0.17926,0.00084,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23835
07/21/2023 15:03:06.489,18060.860,0.173,1,2,0.18945,0.00090,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23833
07/21/2023 15:03:06.605,18060.970,0.290,1,2,0.19960,0.00101,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,0.23823
07/21/2023 15:08:06.606,18360.980,300.291,1,2,0.20288,0.00118,0.00244,0.00226,0.00050,0.00046,0.00000,0.00000,-0.00028
07/21/2023 15:13:06.609,18660.980,600.294,1,2,0.20374,0.00118,0.00254,0.00226,0.00052,0.00046,0.00000,0.00000,-0.00012
07/21/2023 15:18:06.612,18960.980,900.297,1,2,0.20860,0.00118,0.00264,0.00226,0.00054,0.00046,0.00000,0.00000,-0.00052
07/21/2023 15:23:06.614,19260.980,1200.298,1,2,0.21047,0.00119,0.00273,0.00226,0.00056,0.00046,0.00000,0.00000,-0.00041
07/21/2023 15:28:06.614,19560.980,1500.299,1,2,0.21078,0.00119,0.00283,0.00226,0.00058,0.00046,0.00000,0.00000,0.00007
07/21/2023 15:33:06.617,19860.990,1800.302,1,2,0.21185,0.00119,0.00293,0.00226,0.00061,0.00046,0.00000,0.00000,-0.00022
07/21/2023 15:38:06.618,20160.990,2100.303,1,2,0.21202,0.00119,0.00303,0.00226,0.00063,0.00046,0.00000,0.00000,-0.00022
07/21/2023 15:42:02.340,20396.710,2336.024,1,2,0.20189,0.00119,0.00311,0.00226,0.00064,0.00046,0.00000,0.00000,-0.00999
07/21/2023 15:42:02.626,20397.000,2336.311,1,2,0.19185,0.00119,0.00321,0.00226,0.00066,0.00046,0.00000,0.00000,-0.00998
07/21/2023 15:47:02.627,20697.000,2636.312,1,2,0.18791,0.00119,0.00321,0.00226,0.00066,0.00046,0.00000,0.00000,0.00035
07/21/2023 15:52:02.628,20997.000,2936.313,1,2,0.18826,0.00119,0.00331,0.00226,0.00068,0.00046,0.00000,0.00000,-0.00003
07/21/2023 15:57:02.631,21297.000,3236.316,1,2,0.19182,0.00119,0.00341,0.00226,0.00070,0.00046,0.00000,0.00000,-0.00017
07/21/2023 16:00:14.542,21488.910,3428.227,1,2,0.20187,0.00119,0.00347,0.00226,0.00071,0.00046,0.00000,0.00000,0.00021
07/21/2023 16:01:05.517,21539.890,3479.202,1,2,0.21193,0.00119,0.00349,0.00226,0.00071,0.00046,0.00000,0.00000,0.00432
07/21/2023 16:03:06.318,21660.690,3600.003,1,2,0.21423,0.00119,0.00353,0.00226,0.00072,0.00046,0.00000,0.00000,-0.12329
07/21/2023 16:03:06.460,21660.830,0.007,1,3,-0.39651,-0.00113,0.00353,0.00226,0.00072,0.00046,0.00000,0.00000,-0.12344
07/21/2023 16:03:06.473,21660.840,0.019,1,3,-0.38647,-0.00113,0.00353,0.00226,0.00072,0.00046,0.00000,0.00000,-0.13238
07/21/2023 16:03:06.481,21660.850,0.028,1,3,-0.37518,-0.00113,0.00353,0.00226,0.00072,0.00046,0.00000,0.00000,-0.13841
07/21/2023 16:03:06.494,21660.860,0.040,1,3,-0.36502,-0.00113,0.00353,0.00226,0.00072,0.00046,0.00000,0.00000,-0.14714
07/21/2023 16:03:06.515,21660.880,0.061,1,3,-0.35470,-0.00113,0.00353,0.00226,0.00072,0.00046,0.00000,0.00000,-0.16205
07/21/2023 16:03:06.556,21660.930,0.103,1,3,-0.34283,-0.00113,0.00353,0.00226,0.00072,0.00046,0.00000,0.00000,-0.19135
07/21/2023 16:03:07.058,21661.430,0.604,1,3,-0.33262,-0.00113,0.00353,0.00226,0.00072,0.00046,0.00000,0.00000,-0.54745
07/21/2023 16:03:13.633,21668.000,7.180,1,3,-0.32259,-0.00113,0.00353,0.00226,0.00072,0.00046,0.00000,0.00000,0.00522
07/21/2023 16:03:14.814,21669.180,8.361,1,3,-0.31258,-0.00113,0.00353,0.00226,0.00072,0.00046,0.00000,0.00000,0.00878
07/21/2023 16:03:16.436,21670.810,9.983,1,3,-0.30254,-0.00113,0.00353,0.00227,0.00072,0.00046,0.00000,0.00000,0.00543
07/21/2023 16:03:22.673,21677.040,16.220,1,3,-0.29254,-0.00113,0.00353,0.00227,0.00072,0.00046,0.00000,0.00000,0.00090
07/21/2023 16:03:43.085,21697.460,36.632,1,3,-0.28248,-0.00113,0.00353,0.00227,0.00072,0.00047,0.00000,0.00000,0.00200
07/21/2023 16:03:43.264,21697.630,36.811,1,3,-0.27200,-0.00113,0.00353,0.00227,0.00072,0.00047,0.00000,0.00000,0.00190
07/21/2023 16:03:45.739,21700.110,39.286,1,3,-0.26189,-0.00113,0.00353,0.00227,0.00072,0.00047,0.00000,0.00000,0.00048
07/21/2023 16:04:30.853,21745.220,84.400,1,3,-0.25188,-0.00113,0.00353,0.00229,0.00072,0.00047,0.00000,0.00000,0.00063
07/21/2023 16:09:30.857,22045.230,384.404,1,3,-0.24879,-0.00113,0.00353,0.00238,0.00072,0.00049,0.00000,0.00000,0.00003
07/21/2023 16:14:30.858,22345.230,684.404,1,3,-0.24973,-0.00113,0.00353,0.00248,0.00072,0.00052,0.00000,0.00000,0.00011
07/21/2023 16:19:30.858,22645.230,984.404,1,3,-0.24991,-0.00113,0.00353,0.00257,0.00072,0.00054,0.00000,0.00000,-0.00007
07/21/2023 16:24:30.858,22945.230,1284.405,1,3,-0.25009,-0.00113,0.00353,0.00267,0.00072,0.00056,0.00000,0.00000,-0.00002
07/21/2023 16:29:30.859,23245.230,1584.406,1,3,-0.25010,-0.00113,0.00353,0.00276,0.00072,0.00059,0.00000,0.00000,-0.00014
07/21/2023 16:34:30.860,23545.230,1884.407,1,3,-0.25018,-0.00113,0.00353,0.00285,0.00072,0.00061,0.00000,0.00000,-0.00010
07/21/2023 16:39:30.864,23845.230,2184.411,1,3,-0.25004,-0.00113,0.00353,0.00295,0.00072,0.00063,0.00000,0.00000,0.00012
07/21/2023 16:44:30.866,24145.240,2484.412,1,3,-0.25052,-0.00113,0.00353,0.00304,0.00072,0.00066,0.00000,0.00000,0.00021
07/21/2023 16:49:30.868,24445.240,2784.414,1,3,-0.25048,-0.00113,0.00353,0.00314,0.00072,0.00068,0.00000,0.00000,-0.00015
07/21/2023 16:54:30.869,24745.240,3084.416,1,3,-0.25072,-0.00113,0.00353,0.00323,0.00072,0.00071,0.00000,0.00000,-0.00002
07/21/2023 16:59:30.869,25045.240,3384.416,1,3,-0.25042,-0.00113,0.00353,0.00333,0.00072,0.00073,0.00000,0.00000,-0.00006
07/21/2023 17:03:06.457,25260.830,3600.004,1,3,-0.25085,-0.00113,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24963
07/21/2023 17:03:06.597,25260.970,0.003,1,4,-0.00106,-0.00001,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24979
07/21/2023 17:03:06.599,25260.970,0.005,1,4,-0.00106,0.00000,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24980
07/21/2023 17:03:06.671,25261.040,0.032,1,2,0.00947,0.00028,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24988
07/21/2023 17:03:06.683,25261.050,0.044,1,2,0.02658,0.00036,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24873
07/21/2023 17:03:06.692,25261.060,0.052,1,2,0.03683,0.00041,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24794
07/21/2023 17:03:06.696,25261.070,0.057,1,2,0.04718,0.00045,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24753
07/21/2023 17:03:06.704,25261.070,0.065,1,2,0.06643,0.00054,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24679
07/21/2023 17:03:06.717,25261.090,0.077,1,2,0.08275,0.00061,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24559
07/21/2023 17:03:06.729,25261.100,0.089,1,2,0.09615,0.00067,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24446
07/21/2023 17:03:06.733,25261.100,0.094,1,2,0.10831,0.00070,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24408
07/21/2023 17:03:06.738,25261.110,0.098,1,2,0.12059,0.00072,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24365
07/21/2023 17:03:06.746,25261.120,0.106,1,2,0.13284,0.00074,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24289
07/21/2023 17:03:06.750,25261.120,0.110,1,2,0.14485,0.00076,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24251
07/21/2023 17:03:06.758,25261.130,0.119,1,2,0.15626,0.00078,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24170
07/21/2023 17:03:06.762,25261.130,0.123,1,2,0.16649,0.00080,0.00353,0.00339,0.00072,0.00075,0.00000,0.00000,0.24134
